dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change
covtype,xgb,always_nudge,3,99,78959,78959,0,288,NUDGE,False,0.934919582158846,False,nan,0.5832298136645963,0.5900621118012422,0.5900621118012422,1150,5,5,230,210195,600,rounds,True,5,100,0.3516897684942497,0.05172413793103448
covtype,xgb,always_nudge,3,100,79247,79247,0,288,NUDGE,False,0.9085714285714286,False,nan,0.5517241379310345,0.603448275862069,0.603448275862069,1150,5,5,230,211345,605,rounds,True,5,101,0.3568472906403941,0.05172413793103448
covtype,xgb,always_nudge,3,101,79503,79503,0,256,NUDGE,False,0.9613787375415282,False,nan,0.7452380952380953,0.7595238095238095,0.7595238095238095,1020,5,5,204,212365,610,rounds,True,5,102,0.216140642303433,0.07692307692307693
covtype,xgb,always_nudge,3,102,79695,79695,0,192,NUDGE,False,0.9613787375415282,True,nan,1.0,1.0,1.0,765,5,5,153,213130,615,rounds,True,5,103,-0.03862126245847175,0.0
covtype,xgb,always_nudge,3,103,79951,79951,0,256,NUDGE,False,0.8031250000000001,False,nan,1.0,1.0,1.0,1020,5,5,204,214150,620,rounds,True,5,104,-0.1968749999999999,0.0
covtype,xgb,always_nudge,3,104,82703,82703,0,1000,NUDGE,False,0.8633909949699423,False,nan,0.8245814307458144,0.8481735159817352,0.8481735159817352,4000,5,5,800,218150,625,rounds,True,5,105,0.03880956422412796,0.09
covtype,xgb,always_nudge,3,105,82991,82991,0,288,NUDGE,False,0.8583453583453584,False,nan,0.5133333333333333,0.5284848484848486,0.5284848484848486,1150,5,5,230,219300,630,rounds,True,5,106,0.3450120250120251,0.017241379310344827
covtype,xgb,always_nudge,3,106,83279,83279,0,288,NUDGE,False,0.9111721611721613,False,nan,0.49503105590062113,0.5167701863354037,0.5167701863354037,1150,5,5,230,220450,635,rounds,True,5,107,0.41614110527154013,0.017241379310344827
covtype,xgb,always_nudge,3,107,83599,83599,0,320,NUDGE,False,0.9566374035647778,False,nan,0.5467980295566502,0.4182266009852217,0.4182266009852217,1280,5,5,256,221730,640,rounds,True,5,108,0.40983937400812753,0.140625
covtype,xgb,always_nudge,3,108,83887,83887,0,288,NUDGE,False,0.9334554334554335,False,nan,0.5624242424242425,0.5066666666666667,0.5066666666666667,1150,5,5,230,222880,645,rounds,True,5,109,0.371031191031191,0.10344827586206896
covtype,xgb,always_nudge,3,109,84207,84207,0,320,NUDGE,False,0.7893637926799313,False,nan,0.3694581280788177,0.31822660098522165,0.31822660098522165,1280,5,5,256,224160,650,rounds,True,5,110,0.41990566460111356,0.125
covtype,xgb,always_nudge,3,110,84495,84495,0,288,NUDGE,False,0.7113787375415282,False,nan,0.3620689655172414,0.39655172413793105,0.39655172413793105,1150,5,5,230,225310,655,rounds,True,5,111,0.34930977202428687,0.13793103448275862
