dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction
covtype,sgd,fixed_schedule,3,107,60431,60431,0,124,REBUILD,False,0.3958333333333333,True,nan,0.0,,0.64,124000,1000,0,124,11626206,385,params,True,5,0,0.3958333333333333,,0.5826771653543307,0.6696428571428571,error_up
covtype,sgd,fixed_schedule,3,108,60559,60559,0,128,NUDGE,False,0.3958333333333333,True,nan,0.5,0.68796992481203,0.68796992481203,102,1,0,102,11626308,385,params,False,0,1,-0.10416666666666669,0.3076923076923077,0.8582677165354331,0.703125,error_down
covtype,sgd,fixed_schedule,3,109,60783,60783,0,224,NUDGE,False,0.48333333333333334,False,nan,0.5,0.0,0.0,179,1,0,179,11626487,385,params,False,0,2,-0.016666666666666663,0.6666666666666666,0.7040358744394619,0.53125,error_down
covtype,sgd,fixed_schedule,3,110,60879,60883,4,100,REBUILD,False,0.48333333333333334,True,nan,0.5,,0.5,100000,1000,0,100,11726487,385,params,True,5,0,-0.016666666666666663,,0.6210526315789474,0.55,error_down
covtype,sgd,fixed_schedule,3,111,61103,61103,0,220,NUDGE,False,0.5662251655629139,False,nan,1.0,0.0,0.0,176,1,0,176,11726663,385,params,False,0,1,-0.4337748344370861,1.0,0.5919282511210763,0.234375,error_down
covtype,sgd,fixed_schedule,3,112,61199,61203,4,100,NUDGE,False,0.5662251655629139,True,nan,0.5,0.5,0.5,80,1,0,80,11726743,385,params,False,0,2,0.06622516556291391,0.0,0.3894736842105263,0.2625,error_down
covtype,sgd,fixed_schedule,3,113,61391,61391,0,188,REBUILD,False,0.5662251655629139,True,nan,1.0,,0.13157894736842105,188000,1000,0,188,11914743,385,params,True,5,0,-0.4337748344370861,,0.6387434554973822,0.34375,error_down
covtype,sgd,fixed_schedule,3,114,63983,63983,0,1000,NUDGE,False,0.06521739130434782,False,nan,0.11627906976744186,0.20159976299807436,0.20159976299807436,800,1,0,800,11915543,385,params,False,0,1,-0.051061678463094035,0.41,0.991509069857198,0.98375,error_down
covtype,sgd,fixed_schedule,3,115,64111,64111,0,128,NUDGE,False,0.06521739130434782,True,nan,0.5,0.5,0.5,102,1,0,102,11915645,385,params,False,0,2,-0.43478260869565216,1.0,0.7637795275590551,0.59375,error_down
covtype,sgd,fixed_schedule,3,116,64303,64303,0,192,REBUILD,False,0.06521739130434782,True,nan,0.5,,0.5,192000,1000,0,192,12107645,385,params,True,5,0,-0.43478260869565216,,0.806282722513089,0.75,error_down
covtype,sgd,fixed_schedule,3,117,64431,64431,0,128,NUDGE,False,0.06521739130434782,True,nan,0.5,0.4791666666666667,0.4791666666666667,102,1,0,102,12107747,385,params,False,0,1,-0.43478260869565216,0.038461538461538464,0.5433070866141733,0.203125,error_down
covtype,sgd,fixed_schedule,3,118,65263,65263,0,832,NUDGE,False,0.48245614035087725,False,nan,0.5415702718334298,0.5729467900520533,0.5729467900520533,665,1,0,665,12108412,385,params,False,0,2,-0.05911413148255251,0.41317365269461076,0.4657039711191336,0.4444444444444444,error_down
covtype,sgd,fixed_schedule,3,119,65519,65519,0,256,REBUILD,False,0.5055555555555555,False,nan,0.5769230769230769,,0.7307692307692307,256000,1000,0,256,12364412,385,params,True,5,0,-0.07136752136752134,,0.2901960784313726,0.3515625,error_up
covtype,sgd,fixed_schedule,3,120,65615,65619,4,100,NUDGE,False,0.5055555555555555,True,nan,0.5,0.5,0.5,80,1,0,80,12364492,385,params,False,0,1,0.005555555555555536,0.0,0.5368421052631579,0.4375,error_down
covtype,sgd,fixed_schedule,3,121,65743,65743,0,124,NUDGE,False,0.5055555555555555,True,nan,0.0,0.0,0.0,99,1,0,99,12364591,385,params,False,0,2,0.5055555555555555,0.0,0.30708661417322836,0.546875,error_up
covtype,sgd,fixed_schedule,3,122,66031,66031,0,288,REBUILD,False,0.8397592819257446,False,nan,0.6379310344827587,,0.6206896551724138,288000,1000,0,288,12652591,385,params,True,5,0,0.2018282474429859,,0.18815331010452963,0.234375,error_up
covtype,sgd,fixed_schedule,3,123,66159,66159,0,128,NUDGE,False,0.8397592819257446,True,nan,1.0,1.0,1.0,102,1,0,102,12652693,385,params,False,0,1,-0.16024071807425544,0.0,0.3858267716535433,0.29464285714285715,error_down
covtype,sgd,fixed_schedule,3,124,66447,66447,0,288,NUDGE,False,0.6721935642348317,False,nan,0.35437589670014347,0.35437589670014347,0.35437589670014347,230,1,0,230,12652923,385,params,False,0,2,0.3178176675346882,0.10344827586206896,0.24041811846689895,0.359375,error_up
covtype,sgd,fixed_schedule,3,125,67119,67119,0,672,REBUILD,False,0.8253676470588236,False,nan,0.4768920595533499,,0.5274503722084367,672000,1000,0,672,13324923,385,params,True,5,0,0.3484755875054737,,0.2637853949329359,0.31490384615384615,error_up
covtype,sgd,fixed_schedule,3,126,68943,68943,0,1000,NUDGE,False,0.8562753036437247,False,nan,0.9230769230769231,0.9427350427350427,0.9427350427350427,800,1,0,800,13325723,385,params,False,0,1,-0.0668016194331984,0.045,0.1113549094898519,0.09908536585365854,error_down
covtype,sgd,fixed_schedule,3,127,70095,70095,0,1000,NUDGE,False,0.9540673211781207,False,nan,0.8719788982946877,0.9509262667157403,0.9509262667157403,800,1,0,800,13326523,385,params,False,0,2,0.08208842288343299,0.045,0.046046915725456126,0.08854166666666667,error_up
covtype,sgd,fixed_schedule,3,128,70735,70735,0,640,REBUILD,False,0.49238578680203043,False,nan,0.8242913000977518,,0.8416422287390029,640000,1000,0,640,13966523,385,params,True,5,0,-0.3319055132957213,,0.07981220657276995,0.14375,error_up
covtype,sgd,fixed_schedule,3,129,70831,70835,4,100,NUDGE,False,0.49238578680203043,True,nan,1.0,1.0,1.0,80,1,0,80,13966603,385,params,False,0,1,-0.5076142131979695,0.0,0.45263157894736844,0.171875,error_down
covtype,sgd,fixed_schedule,3,130,71055,71055,0,220,NUDGE,False,0.9440298507462687,False,nan,0.5859213250517599,0.7287784679089027,0.7287784679089027,176,1,0,176,13966779,385,params,False,0,2,0.3581085256945088,0.13636363636363635,0.10762331838565023,0.15625,error_up
covtype,sgd,fixed_schedule,3,131,71119,71155,36,100,REBUILD,False,0.9440298507462687,True,nan,1.0,,1.0,100000,1000,0,100,14066779,385,params,True,5,0,-0.05597014925373134,,0.38095238095238093,0.2857142857142857,error_down
covtype,sgd,fixed_schedule,3,132,71311,71311,0,156,NUDGE,False,0.9440298507462687,True,nan,0.5,0.5,0.5,124,1,0,124,14066903,385,params,False,0,1,0.44402985074626866,1.0,0.21465968586387435,0.640625,error_up
covtype,sgd,fixed_schedule,3,133,71439,71439,0,128,NUDGE,False,0.9440298507462687,True,nan,0.0,1.0,1.0,102,1,0,102,14067005,385,params,False,0,2,0.9440298507462687,1.0,0.5590551181102362,0.6666666666666666,error_up
covtype,sgd,fixed_schedule,3,134,71599,71599,0,160,REBUILD,False,0.9440298507462687,True,nan,0.5,,1.0,160000,1000,0,160,14227005,385,params,True,4,0,0.44402985074626866,,0.16981132075471697,0.4375,error_up
covtype,sgd,fixed_schedule,3,135,71791,71791,0,192,NUDGE,False,0.9440298507462687,True,nan,1.0,1.0,1.0,153,1,0,153,14227158,385,params,False,0,1,-0.05597014925373134,0.0,0.23036649214659685,0.125,error_down
covtype,sgd,fixed_schedule,3,136,71983,71983,0,192,NUDGE,False,0.9440298507462687,True,nan,0.6296296296296297,0.5,0.5,153,1,0,153,14227311,385,params,False,0,2,0.314400221116639,0.1794871794871795,0.193717277486911,0.2375,error_up
covtype,sgd,fixed_schedule,3,137,72207,72207,0,224,REBUILD,False,0.3333333333333333,False,nan,0.5,,1.0,224000,1000,0,224,14451311,385,params,True,4,0,-0.16666666666666669,,0.26905829596412556,0.4583333333333333,error_up
covtype,sgd,fixed_schedule,3,138,72431,72431,0,224,NUDGE,False,0.7286821705426356,False,nan,1.0,1.0,1.0,179,1,0,179,14451490,385,params,False,0,1,-0.2713178294573644,0.0,0.31390134529147984,0.13541666666666666,error_down
covtype,sgd,fixed_schedule,3,139,72623,72623,0,192,NUDGE,False,0.7286821705426356,True,nan,0.5,0.5,0.5,153,1,0,153,14451643,385,params,False,0,2,0.22868217054263562,0.02564102564102564,0.41361256544502617,0.4765625,error_up
covtype,sgd,fixed_schedule,3,140,72879,72879,0,256,REBUILD,False,0.6063398966624773,False,nan,0.48511904761904756,,0.5208333333333333,256000,1000,0,256,14707643,385,params,True,4,0,0.12122084904342978,,0.21176470588235294,0.25,error_up
covtype,sgd,fixed_schedule,3,141,72975,72979,4,100,NUDGE,False,0.6063398966624773,True,nan,1.0,0.0,0.0,80,1,0,80,14707723,385,params,False,0,1,-0.39366010333752266,1.0,0.4,0.09375,error_down
covtype,sgd,fixed_schedule,3,142,73103,73103,0,124,NUDGE,False,0.6063398966624773,True,nan,0.5,0.5,0.5,99,1,0,99,14707822,385,params,False,0,2,0.10633989666247734,0.0,0.8110236220472441,0.75,error_down
covtype,sgd,fixed_schedule,3,143,73231,73231,0,128,REBUILD,False,0.6063398966624773,True,nan,1.0,,0.0,128000,1000,0,128,14835822,385,params,True,5,0,-0.39366010333752266,,0.6299212598425197,0.55,error_down
covtype,sgd,fixed_schedule,3,144,73391,73391,0,160,NUDGE,False,0.6063398966624773,True,nan,0.125,0.2916666666666667,0.2916666666666667,128,1,0,128,14835950,385,params,False,0,1,0.48133989666247734,0.875,0.3522012578616352,0.5125,error_up
covtype,sgd,fixed_schedule,3,145,73551,73551,0,160,NUDGE,False,0.6063398966624773,True,nan,1.0,1.0,1.0,128,1,0,128,14836078,385,params,False,0,2,-0.39366010333752266,0.0,0.7547169811320755,0.2857142857142857,error_down
covtype,sgd,fixed_schedule,3,146,73775,73775,0,224,REBUILD,False,0.4015552693096704,False,nan,0.4838362068965517,,0.5,224000,1000,0,224,15060078,385,params,True,4,0,-0.08228093758688132,,0.3721973094170404,0.4322916666666667,error_up
covtype,sgd,fixed_schedule,3,147,73903,73903,0,128,NUDGE,False,0.4015552693096704,True,nan,0.5,0.5,0.5,102,1,0,102,15060180,385,params,False,0,1,-0.09844473069032961,0.0,0.48031496062992124,0.4017857142857143,error_down
covtype,sgd,fixed_schedule,3,148,74159,74159,0,256,NUDGE,False,0.7118729659970822,False,nan,1.0,1.0,1.0,204,1,0,204,15060384,385,params,False,0,2,-0.28812703400291784,0.0,0.20784313725490197,0.09375,error_down
covtype,sgd,fixed_schedule,3,149,74447,74447,0,288,REBUILD,False,0.3795511613308224,False,nan,0.9827586206896551,,1.0,288000,1000,0,288,15348384,385,params,True,4,0,-0.6032074593588328,,0.37630662020905925,0.2604166666666667,error_down
covtype,sgd,fixed_schedule,3,150,74639,74639,0,192,NUDGE,False,0.3795511613308224,True,nan,0.5,0.5428571428571428,0.5428571428571428,153,1,0,153,15348537,385,params,False,0,1,-0.1204488386691776,0.07692307692307693,0.45549738219895286,0.578125,error_up
covtype,sgd,fixed_schedule,3,151,74927,74927,0,288,NUDGE,False,0.4640692640692641,False,nan,0.6029411764705882,0.2757352941176471,0.2757352941176471,230,1,0,230,15348767,385,params,False,0,2,-0.13887191240132413,0.7413793103448276,0.2264808362369338,0.27232142857142855,error_up
covtype,sgd,fixed_schedule,3,152,75055,75055,0,128,REBUILD,False,0.4640692640692641,True,nan,1.0,,1.0,128000,1000,0,128,15476767,385,params,True,5,0,-0.5359307359307359,,0.15748031496062992,0.03571428571428571,error_down
covtype,sgd,fixed_schedule,3,153,75183,75183,0,128,NUDGE,False,0.4640692640692641,True,nan,0.0,0.0,0.0,102,1,0,102,15476869,385,params,False,0,1,0.4640692640692641,0.11538461538461539,0.4881889763779528,0.6875,error_up
covtype,sgd,fixed_schedule,3,154,75279,75283,4,100,NUDGE,False,0.4640692640692641,True,nan,1.0,1.0,1.0,80,1,0,80,15476949,385,params,False,0,2,-0.5359307359307359,0.0,0.5263157894736842,0.425,error_down
covtype,sgd,fixed_schedule,3,155,75439,75439,0,156,REBUILD,False,0.4640692640692641,True,nan,0.36363636363636365,,0.7207792207792207,156000,1000,0,156,15632949,385,params,True,4,0,0.10043290043290043,,0.22012578616352202,0.4375,error_up
covtype,sgd,fixed_schedule,3,156,75631,75631,0,192,NUDGE,False,0.4640692640692641,True,nan,1.0,1.0,1.0,153,1,0,153,15633102,385,params,False,0,1,-0.5359307359307359,0.0,0.23036649214659685,0.1640625,error_down
covtype,sgd,fixed_schedule,3,157,75727,75731,4,100,NUDGE,False,0.4640692640692641,True,nan,0.5,0.5,0.5,80,1,0,80,15633182,385,params,False,0,2,-0.035930735930735924,0.0,0.3473684210526316,0.425,error_up
covtype,sgd,fixed_schedule,3,158,75919,75919,0,188,REBUILD,False,0.4640692640692641,True,nan,1.0,,1.0,188000,1000,0,188,15821182,385,params,True,5,0,-0.5359307359307359,,0.25654450261780104,0.20625,error_down
covtype,sgd,fixed_schedule,3,159,76047,76047,0,128,NUDGE,False,0.4640692640692641,True,nan,0.22916666666666666,0.5,0.5,102,1,0,102,15821284,385,params,False,0,1,0.23490259740259742,0.5,0.25196850393700787,0.29464285714285715,error_up
covtype,sgd,fixed_schedule,3,160,76207,76207,0,160,NUDGE,False,0.4640692640692641,True,nan,1.0,1.0,1.0,128,1,0,128,15821412,385,params,False,0,2,-0.5359307359307359,0.0,0.42138364779874216,0.1625,error_down
covtype,sgd,fixed_schedule,3,161,76559,76559,0,352,REBUILD,False,0.5428321678321678,False,nan,1.0,,1.0,352000,1000,0,352,16173412,385,params,True,5,0,-0.4571678321678322,,0.15954415954415954,0.05625,error_down
covtype,sgd,fixed_schedule,3,162,76783,76783,0,224,NUDGE,False,0.4105960264900662,False,nan,1.0,1.0,1.0,179,1,0,179,16173591,385,params,False,0,1,-0.5894039735099338,0.0,0.34080717488789236,0.20625,error_down
covtype,sgd,fixed_schedule,3,163,76911,76911,0,128,NUDGE,False,0.4105960264900662,True,nan,0.16666666666666666,0.275,0.275,102,1,0,102,16173693,385,params,False,0,2,0.24392935982339956,0.23076923076923078,0.3464566929133858,0.703125,error_up
covtype,sgd,fixed_schedule,3,164,77103,77103,0,192,REBUILD,False,0.4105960264900662,True,nan,1.0,,1.0,192000,1000,0,192,16365693,385,params,True,5,0,-0.5894039735099338,,0.2198952879581152,0.109375,error_down
covtype,sgd,fixed_schedule,3,165,77423,77423,0,320,NUDGE,False,0.5,False,nan,1.0,1.0,1.0,256,1,0,256,16365949,385,params,False,0,1,-0.5,0.0,0.18181818181818182,0.0875,error_down
covtype,sgd,fixed_schedule,3,166,77647,77647,0,224,NUDGE,False,0.46495191750666204,False,nan,1.0,1.0,1.0,179,1,0,179,16366128,385,params,False,0,2,-0.5350480824933379,0.0,0.36771300448430494,0.19642857142857142,error_down
covtype,sgd,fixed_schedule,3,167,77743,77747,4,100,REBUILD,False,0.46495191750666204,True,nan,0.0,,1.0,100000,1000,0,100,16466128,385,params,True,5,0,0.46495191750666204,,0.2,0.3125,error_up
covtype,sgd,fixed_schedule,3,168,77935,77935,0,188,NUDGE,False,0.46495191750666204,True,nan,1.0,1.0,1.0,150,1,0,150,16466278,385,params,False,0,1,-0.5350480824933379,0.0,0.5916230366492147,0.3125,error_down
covtype,sgd,fixed_schedule,3,169,78031,78035,4,100,NUDGE,False,0.46495191750666204,True,nan,0.5,0.5,0.5,80,1,0,80,16466358,385,params,False,0,2,-0.03504808249333796,1.0,0.28421052631578947,0.5,error_up
covtype,sgd,fixed_schedule,3,170,78191,78191,0,156,REBUILD,False,0.46495191750666204,True,nan,1.0,,0.53125,156000,1000,0,156,16622358,385,params,True,5,0,-0.5350480824933379,,0.5660377358490566,0.39285714285714285,error_down
covtype,sgd,fixed_schedule,3,171,78319,78319,0,128,NUDGE,False,0.46495191750666204,True,nan,0.5,0.5,0.5,102,1,0,102,16622460,385,params,False,0,1,-0.03504808249333796,0.0,0.2992125984251969,0.375,error_up
covtype,sgd,fixed_schedule,3,172,78447,78447,0,128,NUDGE,False,0.46495191750666204,True,nan,1.0,1.0,1.0,102,1,0,102,16622562,385,params,False,0,2,-0.5350480824933379,0.0,0.5984251968503937,0.475,error_down
covtype,sgd,fixed_schedule,3,173,78607,78607,0,160,REBUILD,False,0.46495191750666204,True,nan,0.5,,1.0,160000,1000,0,160,16782562,385,params,True,5,0,-0.03504808249333796,,0.16352201257861634,0.23214285714285715,error_up
covtype,sgd,fixed_schedule,3,174,78895,78895,0,288,NUDGE,False,0.5,False,nan,0.984375,0.734375,0.734375,230,1,0,230,16782792,385,params,False,0,1,-0.484375,0.27586206896551724,0.08710801393728224,0.05357142857142857,error_down
covtype,sgd,fixed_schedule,3,175,79119,79119,0,224,NUDGE,False,0.5,False,nan,1.0,1.0,1.0,179,1,0,179,16782971,385,params,False,0,2,-0.5,0.0,0.10762331838565023,0.00625,error_down
covtype,sgd,fixed_schedule,3,176,79343,79343,0,224,REBUILD,False,0.6216300940438871,False,nan,1.0,,1.0,224000,1000,0,224,17006971,385,params,True,5,0,-0.37836990595611286,,0.2645739910313901,0.09821428571428571,error_down
covtype,sgd,fixed_schedule,3,177,79439,79443,4,100,NUDGE,False,0.6216300940438871,True,nan,0.0,0.0,0.0,80,1,0,80,17007051,385,params,False,0,1,0.6216300940438871,0.9,0.4421052631578947,0.671875,error_up
covtype,sgd,fixed_schedule,3,178,79631,79631,0,188,NUDGE,False,0.6216300940438871,True,nan,1.0,1.0,1.0,150,1,0,150,17007201,385,params,False,0,2,-0.37836990595611286,0.0,0.18324607329842932,0.0625,error_down
covtype,sgd,fixed_schedule,3,179,79727,79731,4,100,REBUILD,False,0.6216300940438871,True,nan,0.0,,1.0,100000,1000,0,100,17107201,385,params,True,5,0,0.6216300940438871,,0.24210526315789474,0.42857142857142855,error_up
covtype,sgd,fixed_schedule,3,180,79919,79919,0,188,NUDGE,False,0.6216300940438871,True,nan,1.0,1.0,1.0,150,1,0,150,17107351,385,params,False,0,1,-0.37836990595611286,0.0,0.18848167539267016,0.109375,error_down
covtype,sgd,fixed_schedule,3,181,80015,80019,4,100,NUDGE,False,0.6216300940438871,True,nan,0.0,1.0,1.0,80,1,0,80,17107431,385,params,False,0,2,0.6216300940438871,1.0,0.35789473684210527,0.546875,error_up
covtype,sgd,fixed_schedule,3,182,80207,80207,0,188,REBUILD,False,0.6216300940438871,True,nan,1.0,,1.0,188000,1000,0,188,17295431,385,params,True,5,0,-0.37836990595611286,,0.18324607329842932,0.0625,error_down
covtype,sgd,fixed_schedule,3,183,80303,80307,4,100,NUDGE,False,0.6216300940438871,True,nan,0.55,1.0,1.0,80,1,0,80,17295511,385,params,False,0,1,0.0716300940438871,0.45,0.3157894736842105,0.375,error_up
covtype,sgd,fixed_schedule,3,184,80495,80495,0,188,NUDGE,False,0.6216300940438871,True,nan,1.0,1.0,1.0,150,1,0,150,17295661,385,params,False,0,2,-0.37836990595611286,0.0,0.14659685863874344,0.0625,error_down
covtype,sgd,fixed_schedule,3,185,80591,80595,4,100,REBUILD,False,0.6216300940438871,True,nan,0.45,,1.0,100000,1000,0,100,17395661,385,params,True,5,0,0.17163009404388713,,0.3684210526315789,0.546875,error_up
covtype,sgd,fixed_schedule,3,186,80783,80783,0,188,NUDGE,False,0.6216300940438871,True,nan,1.0,1.0,1.0,150,1,0,150,17395811,385,params,False,0,1,-0.37836990595611286,0.0,0.17277486910994763,0.0703125,error_down
covtype,sgd,fixed_schedule,3,187,80879,80883,4,100,NUDGE,False,0.6216300940438871,True,nan,0.0,1.0,1.0,80,1,0,80,17395891,385,params,False,0,2,0.6216300940438871,1.0,0.42105263157894735,0.640625,error_up
covtype,sgd,fixed_schedule,3,188,81039,81039,0,156,REBUILD,False,0.6216300940438871,True,nan,1.0,,1.0,156000,1000,0,156,17551891,385,params,True,5,0,-0.37836990595611286,,0.2641509433962264,0.10714285714285714,error_down
covtype,sgd,fixed_schedule,3,189,81231,81231,0,192,NUDGE,False,0.6216300940438871,True,nan,0.5,0.7037037037037037,0.7037037037037037,153,1,0,153,17552044,385,params,False,0,1,0.12163009404388714,0.28205128205128205,0.3298429319371728,0.39375,error_up
covtype,sgd,fixed_schedule,3,190,81423,81423,0,192,NUDGE,False,0.6216300940438871,True,nan,0.39839572192513373,0.3422459893048128,0.3422459893048128,153,1,0,153,17552197,385,params,False,0,2,0.2232343721187534,0.28205128205128205,0.17801047120418848,0.2604166666666667,error_up
covtype,sgd,fixed_schedule,3,191,81615,81615,0,192,REBUILD,False,0.6216300940438871,True,nan,1.0,,0.8205128205128205,192000,1000,0,192,17744197,385,params,True,5,0,-0.37836990595611286,,0.23036649214659685,0.15,error_down
covtype,sgd,fixed_schedule,3,192,82031,82031,0,416,NUDGE,False,0.657211935369737,False,nan,0.32608695652173914,0.4782608695652174,0.4782608695652174,332,1,0,332,17744529,385,params,False,0,1,0.33112497884799785,0.25,0.2819277108433735,0.3096590909090909,error_up
covtype,sgd,fixed_schedule,3,193,82991,82991,0,960,NUDGE,False,0.9035087719298246,False,nan,0.7618809761666905,0.8285999714571143,0.8285999714571143,768,1,0,768,17745297,385,params,False,0,2,0.1416277957631341,0.11979166666666667,0.16371220020855057,0.375,error_up
covtype,sgd,fixed_schedule,3,194,83919,83919,0,928,REBUILD,False,0.5277777777777778,False,nan,0.7433032616238724,,0.31679389312977096,928000,1000,0,928,18673297,385,params,True,5,0,-0.2155254838460946,,0.12297734627831715,0.1375,error_up
covtype,sgd,fixed_schedule,3,195,84079,84079,0,160,NUDGE,False,0.5277777777777778,True,nan,0.3181818181818182,0.3181818181818182,0.3181818181818182,128,1,0,128,18673425,385,params,False,0,1,0.2095959595959596,0.0,0.1069182389937107,0.225,error_up
covtype,sgd,fixed_schedule,3,196,84271,84271,0,192,NUDGE,False,0.5277777777777778,True,nan,1.0,1.0,1.0,153,1,0,153,18673578,385,params,False,0,2,-0.4722222222222222,0.0,0.450261780104712,0.2604166666666667,error_down
covtype,sgd,fixed_schedule,3,197,84463,84463,0,192,REBUILD,False,0.5277777777777778,True,nan,0.5714285714285714,,0.5,192000,1000,0,192,18865578,385,params,True,5,0,-0.04365079365079361,,0.2617801047120419,0.3125,error_up
covtype,sgd,fixed_schedule,3,198,84783,84783,0,320,NUDGE,False,0.6259946949602122,False,nan,0.4864864864864865,0.47297297297297297,0.47297297297297297,256,1,0,256,18865834,385,params,False,0,1,0.1395082084737257,0.015625,0.2006269592476489,0.234375,error_up
covtype,sgd,fixed_schedule,3,199,85071,85071,0,288,NUDGE,False,0.7870129870129869,False,nan,0.45454545454545453,0.44303030303030305,0.44303030303030305,230,1,0,230,18866064,385,params,False,0,2,0.3324675324675324,0.29310344827586204,0.18466898954703834,0.25625,error_up
covtype,sgd,fixed_schedule,3,200,85327,85327,0,256,REBUILD,False,0.7841130604288499,False,nan,0.74,,0.5,256000,1000,0,256,19122064,385,params,True,5,0,0.04411306042884988,,0.2,0.28125,error_up
covtype,sgd,fixed_schedule,3,201,85487,85487,0,160,NUDGE,False,0.7841130604288499,True,nan,1.0,1.0,1.0,128,1,0,128,19122192,385,params,False,0,1,-0.21588693957115013,0.0,0.23270440251572327,0.1640625,error_down
covtype,sgd,fixed_schedule,3,202,85583,85587,4,100,NUDGE,False,0.7841130604288499,True,nan,0.0,1.0,1.0,80,1,0,80,19122272,385,params,False,0,2,0.7841130604288499,1.0,0.3263157894736842,0.4,error_up
covtype,sgd,fixed_schedule,3,203,85775,85775,0,188,REBUILD,False,0.7841130604288499,True,nan,1.0,,1.0,188000,1000,0,188,19310272,385,params,True,5,0,-0.21588693957115013,,0.2356020942408377,0.11607142857142858,error_down
covtype,sgd,fixed_schedule,3,204,86063,86063,0,288,NUDGE,False,0.5,False,nan,1.0,1.0,1.0,230,1,0,230,19310502,385,params,False,0,1,-0.5,0.0,0.2229965156794425,0.0,error_down
covtype,sgd,fixed_schedule,3,205,86319,86319,0,256,NUDGE,False,0.4752374491180461,False,nan,1.0,1.0,1.0,204,1,0,204,19310706,385,params,False,0,2,-0.5247625508819539,0.0,0.3333333333333333,0.175,error_down
covtype,sgd,fixed_schedule,3,206,86415,86419,4,100,REBUILD,False,0.4752374491180461,True,nan,0.5,,0.6428571428571428,100000,1000,0,100,19410706,385,params,True,5,0,-0.024762550881953893,,0.23157894736842105,0.275,error_up
covtype,sgd,fixed_schedule,3,207,86639,86639,0,220,NUDGE,False,0.5,False,nan,1.0,1.0,1.0,176,1,0,176,19410882,385,params,False,0,1,-0.5,0.0,0.2242152466367713,0.044642857142857144,error_down
covtype,sgd,fixed_schedule,3,208,86895,86895,0,256,NUDGE,False,0.4916981925178646,False,nan,1.0,0.9423076923076923,0.9423076923076923,204,1,0,204,19411086,385,params,False,0,2,-0.5083018074821354,0.057692307692307696,0.36470588235294116,0.20833333333333334,error_down
covtype,sgd,fixed_schedule,3,209,87183,87183,0,288,REBUILD,False,0.5067199629243424,False,nan,0.8620689655172413,,0.6896551724137931,288000,1000,0,288,19699086,385,params,True,5,0,-0.3553490025928989,,0.42160278745644597,0.21875,error_down
covtype,sgd,fixed_schedule,3,210,87279,87283,4,100,NUDGE,False,0.5067199629243424,True,nan,0.0,0.0,0.0,80,1,0,80,19699166,385,params,False,0,1,0.5067199629243424,0.5,0.3894736842105263,0.59375,error_up
covtype,sgd,fixed_schedule,3,211,87439,87439,0,156,NUDGE,False,0.5067199629243424,True,nan,0.8125,1.0,1.0,124,1,0,124,19699290,385,params,False,0,2,-0.3057800370756576,0.1875,0.8427672955974843,0.59375,error_down
covtype,sgd,fixed_schedule,3,212,87567,87567,0,128,REBUILD,False,0.5067199629243424,True,nan,0.5,,0.4772727272727273,128000,1000,0,128,19827290,385,params,True,5,0,0.006719962924342404,,0.2283464566929134,0.46875,error_up
covtype,sgd,fixed_schedule,3,213,88591,88591,0,1000,NUDGE,False,0.5,False,nan,0.45364238410596025,0.4326260305446682,0.4326260305446682,800,1,0,800,19828090,385,params,False,0,1,0.04635761589403975,0.265,0.23851417399804498,0.3958333333333333,error_up
covtype,sgd,fixed_schedule,3,214,88687,88691,4,100,NUDGE,False,0.5,True,nan,0.5,0.5,0.5,80,1,0,80,19828170,385,params,False,0,2,0.0,0.0,0.2,0.2375,error_up
covtype,sgd,fixed_schedule,3,215,88783,88791,8,100,REBUILD,False,0.5,True,nan,1.0,,1.0,100000,1000,0,100,19928170,385,params,True,5,0,-0.5,,0.4842105263157895,0.34375,error_down
covtype,sgd,fixed_schedule,3,216,88879,88891,12,100,NUDGE,False,0.5,True,nan,0.5,0.5,0.5,80,1,0,80,19928250,385,params,False,0,1,0.0,0.0,0.35789473684210527,0.546875,error_up
covtype,sgd,fixed_schedule,3,217,88975,88991,16,100,NUDGE,False,0.5,True,nan,0.5,0.5,0.5,80,1,0,80,19928330,385,params,False,0,2,0.0,0.0,0.3473684210526316,0.5714285714285714,error_up
covtype,sgd,fixed_schedule,3,218,89071,89091,20,100,REBUILD,False,0.5,True,nan,1.0,,1.0,100000,1000,0,100,20028330,385,params,True,5,0,-0.5,,0.29473684210526313,0.25,error_down
covtype,sgd,fixed_schedule,3,219,89167,89191,24,100,NUDGE,False,0.5,True,nan,0.5,0.5,0.5,80,1,0,80,20028410,385,params,False,0,1,0.0,0.0,0.2631578947368421,0.40625,error_up
covtype,sgd,fixed_schedule,3,220,89423,89423,0,232,NUDGE,False,0.9086021505376345,False,nan,0.5,0.5,0.5,185,1,0,185,20028595,385,params,False,0,2,0.4086021505376345,0.0,0.18823529411764706,0.16517857142857142,error_down
