dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
elec2,xgb,always_rebuild,1,10,6224,6224,0,130,REBUILD,False,0.775,True,nan,0.7307692307692307,,0.9615384615384616,13000,100,100,130,169400,100,rounds,False,0,0,0.044230769230769296,,,,,0.14,0.09,0.115,0.16,0.154,0.194
elec2,xgb,always_rebuild,1,11,6311,6324,13,100,REBUILD,False,0.775,True,nan,0.3,,1.0,10000,100,100,100,179400,100,rounds,False,0,0,0.47500000000000003,,,,,0.24,0.08,0.16,0.155,0.154,0.178
elec2,xgb,always_rebuild,1,12,6542,6542,0,218,REBUILD,False,0.905,False,nan,0.6818181818181818,,1.0,21800,100,100,218,201200,100,rounds,False,0,0,0.22318181818181826,,,,,0.21,0.08,0.145,0.185,0.156,0.176
elec2,xgb,always_rebuild,1,13,6892,6892,0,350,REBUILD,False,0.705,False,nan,0.5714285714285714,,1.0,35000,100,100,350,236200,100,rounds,False,0,0,0.13357142857142856,,,,,0.34,0.24,0.29,0.295,0.25,0.16
elec2,xgb,always_rebuild,1,14,7066,7066,0,174,REBUILD,False,0.705,True,nan,0.6857142857142857,,0.9714285714285714,17400,100,100,174,253600,100,rounds,False,0,0,0.01928571428571424,,,,,0.18,0.28,0.23,0.24,0.256,0.158
elec2,xgb,always_rebuild,1,15,7110,7166,56,100,REBUILD,False,0.705,True,nan,0.8,,1.0,10000,100,100,100,263600,100,rounds,False,0,0,-0.09500000000000008,,,,,0.29,0.13,0.21,0.275,0.248,0.186
elec2,xgb,always_rebuild,1,16,7183,7266,83,100,REBUILD,False,0.705,True,nan,0.9,,1.0,10000,100,100,100,273600,100,rounds,False,0,0,-0.19500000000000006,,,,,0.41,0.19,0.3,0.25,0.272,0.214
elec2,xgb,always_rebuild,1,17,7426,7426,0,160,REBUILD,False,0.705,True,nan,0.5,,1.0,16000,100,100,160,289600,100,rounds,False,0,0,0.20499999999999996,,,,,0.26,0.24,0.25,0.375,0.262,0.268
elec2,xgb,always_rebuild,1,18,7543,7543,0,117,REBUILD,False,0.705,True,nan,0.6666666666666666,,1.0,11700,100,100,117,301300,100,rounds,False,0,0,0.03833333333333333,,,,,0.23,0.26,0.245,0.305,0.29,0.246
elec2,xgb,always_rebuild,1,19,7575,7643,68,100,REBUILD,False,0.705,True,nan,0.65,,1.0,10000,100,100,100,311300,100,rounds,False,0,0,0.05499999999999994,,,,,0.15,0.28,0.215,0.28,0.264,0.244
elec2,xgb,always_rebuild,1,20,7773,7773,0,130,REBUILD,False,0.705,True,nan,0.7692307692307693,,1.0,13000,100,100,130,324300,100,rounds,False,0,0,-0.06423076923076931,,,,,0.06,0.18,0.12,0.21,0.168,0.284
elec2,xgb,always_rebuild,1,21,8073,8073,0,300,REBUILD,False,0.815,False,nan,0.6333333333333333,,1.0,30000,100,100,300,354300,100,rounds,False,0,0,0.18166666666666664,,,,,0.34,0.2,0.27,0.115,0.19,0.262
elec2,xgb,always_rebuild,1,22,8165,8173,8,100,REBUILD,False,0.815,True,nan,0.6,,1.0,10000,100,100,100,364300,100,rounds,False,0,0,0.21499999999999997,,,,,0.15,0.28,0.215,0.205,0.168,0.244
elec2,xgb,always_rebuild,1,23,8312,8312,0,139,REBUILD,False,0.815,True,nan,0.8214285714285714,,1.0,13900,100,100,139,378200,100,rounds,False,0,0,-0.00642857142857145,,,,,0.09,0.1,0.095,0.25,0.164,0.174
elec2,xgb,always_rebuild,1,24,8395,8412,17,100,REBUILD,False,0.815,True,nan,0.75,,1.0,10000,100,100,100,388200,100,rounds,False,0,0,0.06499999999999995,,,,,0.21,0.04,0.125,0.21,0.17,0.174
elec2,xgb,always_rebuild,1,25,8442,8512,70,100,REBUILD,False,0.815,True,nan,0.95,,0.95,10000,100,100,100,398200,100,rounds,False,0,0,-0.135,,,,,0.17,0.15,0.16,0.145,0.164,0.16
elec2,xgb,always_rebuild,1,26,8518,8612,94,100,REBUILD,False,0.815,True,nan,0.75,,1.0,10000,100,100,100,408200,100,rounds,False,0,0,0.06499999999999995,,,,,0.2,0.18,0.19,0.1,0.162,0.166
elec2,xgb,always_rebuild,1,27,8911,8911,0,299,REBUILD,False,0.95,False,nan,0.6833333333333333,,1.0,29900,100,100,299,438100,100,rounds,False,0,0,0.2666666666666666,,,,,0.24,0.07,0.155,0.21,0.18,0.176
elec2,xgb,always_rebuild,1,28,8952,9011,59,100,REBUILD,False,0.95,True,nan,0.9,,1.0,10000,100,100,100,448100,100,rounds,False,0,0,0.04999999999999993,,,,,0.32,0.06,0.19,0.17,0.196,0.166
elec2,xgb,always_rebuild,1,29,9273,9273,0,262,REBUILD,False,0.92,False,nan,0.6981132075471698,,1.0,26200,100,100,262,474300,100,rounds,False,0,0,0.22188679245283027,,,,,0.21,0.06,0.135,0.27,0.172,0.182
elec2,xgb,always_rebuild,1,30,9308,9373,65,100,REBUILD,False,0.92,True,nan,1.0,,1.0,10000,100,100,100,484300,100,rounds,False,0,0,-0.07999999999999996,,,,,0.21,0.04,0.125,0.205,0.174,0.178
elec2,xgb,always_rebuild,1,31,9529,9529,0,156,REBUILD,False,0.92,True,nan,0.5,,1.0,15600,100,100,156,499900,100,rounds,False,0,0,0.42000000000000004,,,,,0.36,0.27,0.315,0.155,0.21,0.186
