dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
elec2,rf,always_nudge,2,18,11546,11546,0,234,NUDGE,False,0.925,False,nan,0.6382978723404256,0.6595744680851063,0.6595744680851063,935,5,5,187,22555,100,trees,False,0,19,0.2867021276595745,0.02127659574468085,,,,0.2,0.12,0.16,0.2,0.19,0.13
elec2,rf,always_nudge,2,19,11881,11881,0,335,NUDGE,False,0.82,False,nan,0.7164179104477612,0.7164179104477612,0.7164179104477612,1340,5,5,268,23895,100,trees,False,0,20,0.1035820895522388,0.0,,,,0.32,0.12,0.22,0.265,0.224,0.168
elec2,rf,always_nudge,2,20,12562,12562,0,681,NUDGE,False,0.82,False,nan,0.7007299270072993,0.6715328467153284,0.6715328467153284,2720,5,5,544,26615,100,trees,False,0,21,0.11927007299270065,0.029197080291970802,,,,0.32,0.13,0.225,0.135,0.162,0.202
elec2,rf,always_nudge,2,21,14132,14132,0,1000,NUDGE,False,0.79,False,nan,0.77,0.78,0.78,4000,5,5,800,30615,100,trees,False,0,22,0.020000000000000018,0.02,,,,0.39,0.07,0.23,0.14,0.16,0.138
elec2,rf,always_nudge,2,22,14915,14915,0,783,NUDGE,False,0.795,False,nan,0.7834394904458599,0.7898089171974523,0.7898089171974523,3130,5,5,626,33745,100,trees,False,0,23,0.01156050955414012,0.006369426751592357,,,,0.28,0.08,0.18,0.1,0.122,0.204
elec2,rf,always_nudge,2,23,14958,15015,57,100,NUDGE,False,0.795,True,nan,0.65,0.65,0.65,400,5,5,80,34145,100,trees,False,0,24,0.14500000000000002,0.0,,,,0.38,0.15,0.265,0.06,0.156,0.204
elec2,rf,always_nudge,2,24,15019,15115,96,100,NUDGE,False,0.795,True,nan,0.85,0.85,0.85,400,5,5,80,34545,100,trees,False,0,25,-0.05499999999999994,0.0,,,,0.35,0.3,0.325,0.065,0.186,0.204
elec2,rf,always_nudge,2,25,15482,15482,0,367,NUDGE,False,0.875,False,nan,0.7027027027027027,0.7027027027027027,0.7027027027027027,1465,5,5,293,36010,100,trees,False,0,26,0.17229729729729726,0.0,,,,0.33,0.12,0.225,0.145,0.23,0.16
elec2,rf,always_nudge,2,26,15576,15582,6,100,NUDGE,False,0.875,True,nan,0.15,0.15,0.15,400,5,5,80,36410,100,trees,False,0,27,0.725,0.0,,,,0.36,0.3,0.33,0.1,0.21,0.22
elec2,rf,always_nudge,2,27,15647,15682,35,100,NUDGE,False,0.875,True,nan,0.3,0.3,0.3,400,5,5,80,36810,100,trees,False,0,28,0.575,0.0,,,,0.35,0.32,0.335,0.16,0.226,0.234
elec2,rf,always_nudge,2,28,19100,19100,0,1000,NUDGE,False,0.535,False,nan,0.635,0.64,0.64,4000,5,5,800,40810,100,trees,False,0,29,-0.09999999999999998,0.005,,,,0.62,0.11,0.365,0.08,0.198,0.164
elec2,rf,always_nudge,2,29,19465,19465,0,365,NUDGE,False,0.65,False,nan,0.547945205479452,0.547945205479452,0.547945205479452,1460,5,5,292,42270,100,trees,False,0,30,0.102054794520548,0.0,,,,0.37,0.17,0.27,0.48,0.38,0.086
elec2,rf,always_nudge,2,30,19757,19757,0,292,NUDGE,False,0.81,False,nan,0.6271186440677966,0.6440677966101694,0.6440677966101694,1165,5,5,233,43435,100,trees,False,0,31,0.18288135593220345,0.01694915254237288,,,,0.25,0.16,0.205,0.285,0.228,0.304
elec2,rf,always_nudge,2,31,19805,19857,52,100,NUDGE,False,0.81,True,nan,0.8,0.85,0.85,400,5,5,80,43835,100,trees,False,0,32,0.010000000000000009,0.05,,,,0.49,0.14,0.315,0.285,0.276,0.302
elec2,rf,always_nudge,2,32,20066,20066,0,209,NUDGE,False,0.86,False,nan,0.5476190476190477,0.5238095238095238,0.5238095238095238,835,5,5,167,44670,100,trees,False,0,33,0.3123809523809523,0.023809523809523808,,,,0.26,0.06,0.16,0.375,0.246,0.344
elec2,rf,always_nudge,2,33,20529,20529,0,463,NUDGE,False,0.32,False,nan,0.43010752688172044,0.43010752688172044,0.43010752688172044,1850,5,5,370,46520,100,trees,False,0,34,-0.11010752688172043,0.0,,,,0.53,0.14,0.335,0.545,0.468,0.214
