dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
elec2,xgb,fixed_schedule,1,48,15397,15408,11,100,NUDGE,False,0.91,True,nan,0.6,0.85,0.85,400,5,5,80,408290,105,rounds,False,0,1,0.31000000000000005,0.25,,,,0.27,0.42,0.345,0.19,0.284,0.146
elec2,xgb,fixed_schedule,1,49,15446,15508,62,100,NUDGE,False,0.91,True,nan,0.8,1.0,1.0,400,5,5,80,408690,110,rounds,False,0,2,0.10999999999999999,0.2,,,,0.32,0.26,0.29,0.235,0.264,0.18
elec2,xgb,fixed_schedule,1,50,15669,15669,0,161,REBUILD,False,0.91,True,nan,0.48484848484848486,,1.0,16100,100,100,161,424790,100,rounds,False,0,0,0.42515151515151517,,,,,0.2,0.23,0.215,0.23,0.256,0.19
elec2,xgb,fixed_schedule,1,51,15741,15769,28,100,NUDGE,False,0.91,True,nan,0.8,0.8,0.8,400,5,5,80,425190,105,rounds,False,0,1,0.10999999999999999,0.0,,,,0.29,0.09,0.19,0.28,0.246,0.226
elec2,xgb,fixed_schedule,1,52,15906,15906,0,137,NUDGE,False,0.91,True,nan,0.7142857142857143,0.7857142857142857,0.7857142857142857,545,5,5,109,425735,110,rounds,False,0,2,0.19571428571428573,0.07142857142857142,,,,0.1,0.2,0.15,0.155,0.184,0.268
elec2,xgb,fixed_schedule,1,53,15981,16006,25,100,REBUILD,False,0.91,True,nan,0.25,,1.0,10000,100,100,100,435735,100,rounds,False,0,0,0.66,,,,,0.2,0.08,0.14,0.21,0.168,0.26
elec2,xgb,fixed_schedule,1,54,16150,16150,0,144,NUDGE,False,0.91,True,nan,0.3103448275862069,0.13793103448275862,0.13793103448275862,575,5,5,115,436310,105,rounds,False,0,1,0.5996551724137931,0.1724137931034483,,,,0.37,0.27,0.32,0.125,0.23,0.26
elec2,xgb,fixed_schedule,1,55,16317,16317,0,167,NUDGE,False,0.91,True,nan,0.4117647058823529,0.8529411764705882,0.8529411764705882,665,5,5,133,436975,110,rounds,False,0,2,0.4982352941176471,0.5,,,,0.52,0.49,0.505,0.24,0.322,0.208
elec2,xgb,fixed_schedule,1,56,16352,16417,65,100,REBUILD,False,0.91,True,nan,0.4,,1.0,10000,100,100,100,446975,100,rounds,False,0,0,0.51,,,,,0.44,0.37,0.405,0.33,0.328,0.204
elec2,xgb,fixed_schedule,1,57,16487,16517,30,100,NUDGE,False,0.91,True,nan,0.75,0.7,0.7,400,5,5,80,447375,105,rounds,False,0,1,0.16000000000000003,0.25,,,,0.41,0.35,0.38,0.445,0.384,0.168
elec2,xgb,fixed_schedule,1,58,16539,16617,78,100,NUDGE,False,0.91,True,nan,1.0,1.0,1.0,400,5,5,80,447775,110,rounds,False,0,2,-0.08999999999999997,0.0,,,,0.47,0.36,0.415,0.44,0.4,0.184
elec2,xgb,fixed_schedule,1,59,16699,16717,18,100,REBUILD,False,0.91,True,nan,0.95,,1.0,10000,100,100,100,457775,100,rounds,False,0,0,-0.039999999999999925,,,,,0.06,0.34,0.2,0.4,0.324,0.252
elec2,xgb,fixed_schedule,1,60,16742,16817,75,100,NUDGE,False,0.91,True,nan,1.0,0.95,0.95,400,5,5,80,458175,105,rounds,False,0,1,-0.08999999999999997,0.05,,,,0.13,0.14,0.135,0.43,0.308,0.258
elec2,xgb,fixed_schedule,1,61,16984,16984,0,167,NUDGE,False,0.91,True,nan,0.7058823529411765,1.0,1.0,665,5,5,133,458840,110,rounds,False,0,2,0.20411764705882351,0.29411764705882354,,,,0.28,0.09,0.185,0.13,0.204,0.382
elec2,xgb,fixed_schedule,1,62,17026,17084,58,100,REBUILD,False,0.91,True,nan,0.55,,0.95,10000,100,100,100,468840,100,rounds,False,0,0,0.36,,,,,0.19,0.19,0.19,0.12,0.178,0.38
elec2,xgb,fixed_schedule,1,63,17130,17184,54,100,NUDGE,False,0.91,True,nan,0.15,0.95,0.95,400,5,5,80,469240,105,rounds,False,0,1,0.76,0.8,,,,0.2,0.2,0.2,0.18,0.17,0.39
elec2,xgb,fixed_schedule,1,64,19079,19079,0,1000,NUDGE,False,0.805,False,nan,0.735,0.735,0.735,4000,5,5,800,473240,110,rounds,False,0,2,0.07000000000000006,0.02,,,,0.47,0.06,0.265,0.06,0.144,0.126
elec2,xgb,fixed_schedule,1,65,19468,19468,0,389,REBUILD,False,0.615,False,nan,0.5897435897435898,,1.0,38900,100,100,389,512140,100,rounds,False,0,0,0.025256410256410233,,,,,0.32,0.12,0.22,0.415,0.33,0.06
elec2,xgb,fixed_schedule,1,66,19756,19756,0,288,NUDGE,False,0.92,False,nan,0.7931034482758621,0.8103448275862069,0.8103448275862069,1150,5,5,230,513290,105,rounds,False,0,1,0.12689655172413794,0.017241379310344827,,,,0.16,0.05,0.105,0.215,0.148,0.27
elec2,xgb,fixed_schedule,1,67,20043,20043,0,287,NUDGE,False,0.92,False,nan,0.7758620689655172,0.7758620689655172,0.7758620689655172,1145,5,5,229,514435,110,rounds,False,0,2,0.1441379310344828,0.0,,,,0.14,0.04,0.09,0.14,0.104,0.296
elec2,xgb,fixed_schedule,1,68,20188,20188,0,145,REBUILD,False,0.92,True,nan,0.4482758620689655,,1.0,14500,100,100,145,528935,100,rounds,False,0,0,0.4717241379310345,,,,,0.27,0.33,0.3,0.065,0.18,0.128
elec2,xgb,fixed_schedule,1,69,20222,20288,66,100,NUDGE,False,0.92,True,nan,0.05,1.0,1.0,400,5,5,80,529335,105,rounds,False,0,1,0.87,0.95,,,,0.23,0.35,0.29,0.08,0.186,0.132
elec2,xgb,fixed_schedule,1,70,22537,22537,0,1000,NUDGE,False,0.625,False,nan,0.705,0.68,0.68,4000,5,5,800,533335,110,rounds,False,0,2,-0.07999999999999996,0.055,,,,0.56,0.03,0.295,0.145,0.232,0.166
elec2,xgb,fixed_schedule,1,71,22831,22831,0,294,REBUILD,False,0.69,False,nan,0.4067796610169492,,1.0,29400,100,100,294,562735,100,rounds,False,0,0,0.28322033898305077,,,,,0.49,0.28,0.385,0.45,0.342,0.182
elec2,xgb,fixed_schedule,1,72,22879,22931,52,100,NUDGE,False,0.69,True,nan,0.55,0.8,0.8,400,5,5,80,563135,105,rounds,False,0,1,0.1399999999999999,0.25,,,,0.33,0.35,0.34,0.47,0.346,0.162
elec2,xgb,fixed_schedule,1,73,23175,23175,0,244,NUDGE,False,0.83,False,nan,0.5510204081632653,0.6122448979591837,0.6122448979591837,975,5,5,195,564110,110,rounds,False,0,2,0.2789795918367347,0.061224489795918366,,,,0.34,0.15,0.245,0.32,0.29,0.258
elec2,xgb,fixed_schedule,1,74,23235,23275,40,100,REBUILD,False,0.83,True,nan,0.3,,1.0,10000,100,100,100,574110,100,rounds,False,0,0,0.53,,,,,0.48,0.22,0.35,0.195,0.316,0.27
elec2,xgb,fixed_schedule,1,75,23514,23514,0,239,NUDGE,False,0.82,False,nan,0.5625,0.7083333333333334,0.7083333333333334,955,5,5,191,575065,105,rounds,False,0,1,0.25749999999999995,0.14583333333333334,,,,0.37,0.17,0.27,0.37,0.296,0.336
elec2,xgb,fixed_schedule,1,76,23609,23614,5,100,NUDGE,False,0.82,True,nan,0.4,0.85,0.85,400,5,5,80,575465,110,rounds,False,0,2,0.41999999999999993,0.45,,,,0.43,0.35,0.39,0.25,0.332,0.284
elec2,xgb,fixed_schedule,1,77,23855,23855,0,241,REBUILD,False,0.835,False,nan,0.6122448979591837,,1.0,24100,100,100,241,599565,100,rounds,False,0,0,0.22275510204081628,,,,,0.28,0.15,0.215,0.375,0.284,0.268
elec2,xgb,fixed_schedule,1,78,23906,23955,49,100,NUDGE,False,0.835,True,nan,0.75,0.75,0.75,400,5,5,80,599965,105,rounds,False,0,1,0.08499999999999996,0.0,,,,0.27,0.16,0.215,0.32,0.28,0.262
elec2,xgb,fixed_schedule,1,79,23998,24055,57,100,NUDGE,False,0.835,True,nan,0.2,0.55,0.55,400,5,5,80,600365,110,rounds,False,0,2,0.635,0.35,,,,0.2,0.26,0.23,0.195,0.252,0.282
elec2,xgb,fixed_schedule,1,80,24127,24155,28,100,REBUILD,False,0.835,True,nan,0.25,,1.0,10000,100,100,100,610365,100,rounds,False,0,0,0.585,,,,,0.57,0.26,0.415,0.23,0.292,0.336
elec2,xgb,fixed_schedule,1,81,24520,24520,0,365,NUDGE,False,0.75,False,nan,0.4931506849315068,0.4931506849315068,0.4931506849315068,1460,5,5,292,611825,105,rounds,False,0,1,0.2568493150684932,0.0,,,,0.42,0.11,0.265,0.37,0.362,0.242
elec2,xgb,fixed_schedule,1,82,24696,24696,0,176,NUDGE,False,0.75,True,nan,0.5833333333333334,0.8611111111111112,0.8611111111111112,700,5,5,140,612525,110,rounds,False,0,2,0.16666666666666663,0.2777777777777778,,,,0.36,0.39,0.375,0.22,0.284,0.338
elec2,xgb,fixed_schedule,1,83,24760,24796,36,100,REBUILD,False,0.75,True,nan,1.0,,1.0,10000,100,100,100,622525,100,rounds,False,0,0,-0.25,,,,,0.25,0.32,0.285,0.295,0.272,0.346
elec2,xgb,fixed_schedule,1,84,24812,24896,84,100,NUDGE,False,0.75,True,nan,0.35,0.95,0.95,400,5,5,80,622925,105,rounds,False,0,1,0.4,0.6,,,,0.21,0.37,0.29,0.325,0.28,0.348
elec2,xgb,fixed_schedule,1,85,27399,27399,0,1000,NUDGE,False,0.59,False,nan,0.48,0.755,0.755,4000,5,5,800,626925,110,rounds,False,0,2,0.10999999999999999,0.375,,,,0.75,0.29,0.52,0.25,0.352,0.268
elec2,xgb,fixed_schedule,1,86,27471,27499,28,100,REBUILD,False,0.59,True,nan,0.7,,1.0,10000,100,100,100,636925,100,rounds,False,0,0,-0.10999999999999999,,,,,0.37,0.51,0.44,0.325,0.334,0.262
elec2,xgb,fixed_schedule,1,87,27534,27599,65,100,NUDGE,False,0.59,True,nan,0.95,0.9,0.9,400,5,5,80,637325,105,rounds,False,0,1,-0.36,0.05,,,,0.22,0.55,0.385,0.33,0.34,0.272
elec2,xgb,fixed_schedule,1,88,27645,27699,54,100,NUDGE,False,0.59,True,nan,0.4,1.0,1.0,400,5,5,80,637725,110,rounds,False,0,2,0.18999999999999995,0.6,,,,0.29,0.32,0.305,0.515,0.358,0.276
elec2,xgb,fixed_schedule,1,89,28797,28797,0,1000,REBUILD,False,0.795,False,nan,0.67,,1.0,100000,100,100,1000,737725,100,rounds,False,0,0,0.125,,,,,0.46,0.2,0.33,0.22,0.256,0.182
elec2,xgb,fixed_schedule,1,90,28843,28897,54,100,NUDGE,False,0.795,True,nan,0.15,0.55,0.55,400,5,5,80,738125,105,rounds,False,0,1,0.645,0.4,,,,0.44,0.22,0.33,0.2,0.244,0.19
elec2,xgb,fixed_schedule,1,91,28937,28997,60,100,NUDGE,False,0.795,True,nan,0.0,0.75,0.75,400,5,5,80,738525,110,rounds,False,0,2,0.795,0.75,,,,0.42,0.43,0.425,0.155,0.296,0.192
elec2,xgb,fixed_schedule,1,92,31797,31797,0,1000,REBUILD,False,0.575,False,nan,0.585,,1.0,100000,100,100,1000,838525,100,rounds,False,0,0,-0.010000000000000009,,,,,0.66,0.17,0.415,0.49,0.418,0.33
elec2,xgb,fixed_schedule,1,93,31842,31897,55,100,NUDGE,False,0.575,True,nan,0.9,0.95,0.95,400,5,5,80,838925,105,rounds,False,0,1,-0.32500000000000007,0.05,,,,0.57,0.36,0.465,0.425,0.414,0.344
elec2,xgb,fixed_schedule,1,94,31902,31997,95,100,NUDGE,False,0.575,True,nan,0.1,0.5,0.5,400,5,5,80,839325,110,rounds,False,0,2,0.475,0.4,,,,0.26,0.65,0.455,0.27,0.414,0.346
elec2,xgb,fixed_schedule,1,95,32032,32097,65,100,REBUILD,False,0.575,True,nan,0.7,,1.0,10000,100,100,100,849325,100,rounds,False,0,0,-0.125,,,,,0.48,0.35,0.415,0.43,0.394,0.406
elec2,xgb,fixed_schedule,1,96,32184,32197,13,100,NUDGE,False,0.575,True,nan,0.15,0.35,0.35,400,5,5,80,849725,105,rounds,False,0,1,0.42499999999999993,0.2,,,,0.29,0.37,0.33,0.42,0.412,0.312
elec2,xgb,fixed_schedule,1,97,32594,32594,0,397,NUDGE,False,0.65,False,nan,0.6,0.375,0.375,1585,5,5,317,851310,110,rounds,False,0,2,0.050000000000000044,0.225,,,,0.35,0.22,0.285,0.365,0.328,0.386
elec2,xgb,fixed_schedule,1,98,32664,32694,30,100,REBUILD,False,0.65,True,nan,0.5,,1.0,10000,100,100,100,861310,100,rounds,False,0,0,0.15000000000000002,,,,,0.52,0.17,0.345,0.27,0.356,0.398
elec2,xgb,fixed_schedule,1,99,32992,32992,0,298,NUDGE,False,0.805,False,nan,0.5333333333333333,0.6833333333333333,0.6833333333333333,1190,5,5,238,862500,105,rounds,False,0,1,0.2716666666666667,0.15,,,,0.33,0.25,0.29,0.32,0.31,0.322
